event_id,timestamp,price,side,reason,remaining,delta
1764518261006901,1766773195089.8596,0.84,bid,initial,5.95238,5.95238
1764518261006901,1766773195089.8596,0.85,bid,initial,21.049994,21.049994
1764518261006901,1766773195089.8596,0.86,bid,initial,5.81395,5.81395
1764518261006901,1766773195089.8596,0.87,bid,initial,11.017125,11.017125
1764518261006901,1766773195089.8596,0.88,bid,initial,202.801065,202.801065
1764518261006901,1766773195089.8596,0.89,bid,initial,5.617975,5.617975
1764518261006901,1766773195089.8596,0.9,bid,initial,117.298886,117.298886
1764518261006901,1766773195089.8596,0.91,bid,initial,6.593406,6.593406
1764518261006901,1766773195089.8596,0.92,bid,initial,26.072099,26.072099
1764518261006901,1766773195089.8596,0.93,bid,initial,6.451608,6.451608
1764518261006901,1766773195089.8596,0.94,bid,initial,6.382974,6.382974
1764518261006901,1766773195089.8596,0.95,bid,initial,18.947362,18.947362
1764518261006901,1766773195089.8596,0.96,bid,initial,6.249996,6.249996
1764518261006901,1766773195089.8596,0.97,bid,initial,6.185562,6.185562
1764518261006901,1766773195089.8596,0.98,bid,initial,14.122448,14.122448
1764518261006901,1766773195089.8596,0.99,bid,initial,27.060606,27.060606
1764518261006901,1766773195089.8596,1.0,bid,initial,6919.197874,6919.197874
1764518261006901,1766773195089.8596,1.01,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,1.02,bid,initial,20.04902,20.04902
1764518261006901,1766773195089.8596,1.04,bid,initial,10.0,10.0
1764518261006901,1766773195089.8596,1.05,bid,initial,10.523809,10.523809
1764518261006901,1766773195089.8596,1.07,bid,initial,93.457944,93.457944
1764518261006901,1766773195089.8596,1.08,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.1,bid,initial,119.0,119.0
1764518261006901,1766773195089.8596,1.11,bid,initial,649.045044,649.045044
1764518261006901,1766773195089.8596,1.12,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,1.13,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.14,bid,initial,11.0,11.0
1764518261006901,1766773195089.8596,1.15,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.17,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,1.18,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.2,bid,initial,29.75,29.75
1764518261006901,1766773195089.8596,1.21,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,1.24,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.25,bid,initial,10.0,10.0
1764518261006901,1766773195089.8596,1.27,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.3,bid,initial,25.0,25.0
1764518261006901,1766773195089.8596,1.33,bid,initial,4.759398,4.759398
1764518261006901,1766773195089.8596,1.37,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,1.4,bid,initial,18.0,18.0
1764518261006901,1766773195089.8596,1.44,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.5,bid,initial,50.0,50.0
1764518261006901,1766773195089.8596,1.52,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.6,bid,initial,17.0,17.0
1764518261006901,1766773195089.8596,1.65,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.7,bid,initial,13.0,13.0
1764518261006901,1766773195089.8596,1.73,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.8,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,1.89,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.9,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,1.96,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1.99,bid,initial,15.075376,15.075376
1764518261006901,1766773195089.8596,2.0,bid,initial,77.962,77.962
1764518261006901,1766773195089.8596,2.02,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,2.12,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,2.19,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,2.34,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,2.5,bid,initial,2.072,2.072
1764518261006901,1766773195089.8596,2.64,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,2.68,bid,initial,64.179104,64.179104
1764518261006901,1766773195089.8596,2.79,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,3.0,bid,initial,20010.888888,20010.888888
1764518261006901,1766773195089.8596,3.01,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,3.02,bid,initial,3.02,3.02
1764518261006901,1766773195089.8596,3.09,bid,initial,0.993527,0.993527
1764518261006901,1766773195089.8596,3.49,bid,initial,0.286532,0.286532
1764518261006901,1766773195089.8596,3.75,bid,initial,1.75,1.75
1764518261006901,1766773195089.8596,3.86,bid,initial,0.945595,0.945595
1764518261006901,1766773195089.8596,3.87,bid,initial,1676.14341,1676.14341
1764518261006901,1766773195089.8596,4.0,bid,initial,29.737549,29.737549
1764518261006901,1766773195089.8596,4.05,bid,initial,0.995061,0.995061
1764518261006901,1766773195089.8596,4.18,bid,initial,0.75,0.75
1764518261006901,1766773195089.8596,4.26,bid,initial,0.99,0.99
1764518261006901,1766773195089.8596,4.3,bid,initial,0.75,0.75
1764518261006901,1766773195089.8596,4.82,bid,initial,0.9,0.9
1764518261006901,1766773195089.8596,5.0,bid,initial,219.1615,219.1615
1764518261006901,1766773195089.8596,5.01,bid,initial,1.896207,1.896207
1764518261006901,1766773195089.8596,5.02,bid,initial,100.25,100.25
1764518261006901,1766773195089.8596,5.42,bid,initial,0.25,0.25
1764518261006901,1766773195089.8596,5.55,bid,initial,5.900901,5.900901
1764518261006901,1766773195089.8596,6.0,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,6.5,bid,initial,1.092552,1.092552
1764518261006901,1766773195089.8596,7.0,bid,initial,19.872856,19.872856
1764518261006901,1766773195089.8596,7.5,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,8.0,bid,initial,23.0,23.0
1764518261006901,1766773195089.8596,8.38,bid,initial,0.996015,0.996015
1764518261006901,1766773195089.8596,9.0,bid,initial,1779.0,1779.0
1764518261006901,1766773195089.8596,9.95,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,10.0,bid,initial,156.866156,156.866156
1764518261006901,1766773195089.8596,10.02,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,10.05,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,10.09,bid,initial,4.0,4.0
1764518261006901,1766773195089.8596,10.35,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,10.51,bid,initial,0.951475,0.951475
1764518261006901,1766773195089.8596,11.0,bid,initial,22.909091,22.909091
1764518261006901,1766773195089.8596,11.1,bid,initial,6.504504,6.504504
1764518261006901,1766773195089.8596,11.11,bid,initial,66.0009,66.0009
1764518261006901,1766773195089.8596,11.13,bid,initial,4.0,4.0
1764518261006901,1766773195089.8596,12.22,bid,initial,8.0,8.0
1764518261006901,1766773195089.8596,12.55,bid,initial,0.996015,0.996015
1764518261006901,1766773195089.8596,13.0,bid,initial,17.0,17.0
1764518261006901,1766773195089.8596,14.02,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,14.8,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,15.0,bid,initial,11.5,11.5
1764518261006901,1766773195089.8596,17.5,bid,initial,0.5,0.5
1764518261006901,1766773195089.8596,18.0,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,19.95,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,20.0,bid,initial,165.699,165.699
1764518261006901,1766773195089.8596,20.25,bid,initial,0.985432,0.985432
1764518261006901,1766773195089.8596,22.0,bid,initial,0.762954,0.762954
1764518261006901,1766773195089.8596,22.22,bid,initial,0.20252,0.20252
1764518261006901,1766773195089.8596,25.0,bid,initial,26.56856,26.56856
1764518261006901,1766773195089.8596,26.0,bid,initial,0.346153,0.346153
1764518261006901,1766773195089.8596,26.14,bid,initial,5.0,5.0
1764518261006901,1766773195089.8596,28.0,bid,initial,0.983035,0.983035
1764518261006901,1766773195089.8596,29.98,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,30.0,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,33.33,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,34.0,bid,initial,1.008529,1.008529
1764518261006901,1766773195089.8596,35.0,bid,initial,1.028571,1.028571
1764518261006901,1766773195089.8596,36.73,bid,initial,0.980125,0.980125
1764518261006901,1766773195089.8596,42.2,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,50.0,bid,initial,12.1082,12.1082
1764518261006901,1766773195089.8596,60.0,bid,initial,0.352083,0.352083
1764518261006901,1766773195089.8596,65.0,bid,initial,25.0,25.0
1764518261006901,1766773195089.8596,66.08,bid,initial,0.995914,0.995914
1764518261006901,1766773195089.8596,66.66,bid,initial,30.0,30.0
1764518261006901,1766773195089.8596,77.7,bid,initial,5.0,5.0
1764518261006901,1766773195089.8596,80.0,bid,initial,0.771125,0.771125
1764518261006901,1766773195089.8596,100.0,bid,initial,28.72775,28.72775
1764518261006901,1766773195089.8596,100.49,bid,initial,0.25,0.25
1764518261006901,1766773195089.8596,101.0,bid,initial,25.0,25.0
1764518261006901,1766773195089.8596,125.0,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,174.8,bid,initial,1.716247,1.716247
1764518261006901,1766773195089.8596,200.0,bid,initial,103.27085,103.27085
1764518261006901,1766773195089.8596,280.0,bid,initial,0.06,0.06
1764518261006901,1766773195089.8596,300.0,bid,initial,1.106,1.106
1764518261006901,1766773195089.8596,350.0,bid,initial,0.01,0.01
1764518261006901,1766773195089.8596,400.0,bid,initial,27.28505,27.28505
1764518261006901,1766773195089.8596,495.0,bid,initial,10.0,10.0
1764518261006901,1766773195089.8596,500.0,bid,initial,4.12,4.12
1764518261006901,1766773195089.8596,511.23,bid,initial,0.021751,0.021751
1764518261006901,1766773195089.8596,533.0,bid,initial,10.0,10.0
1764518261006901,1766773195089.8596,700.0,bid,initial,0.142857,0.142857
1764518261006901,1766773195089.8596,750.0,bid,initial,0.1,0.1
1764518261006901,1766773195089.8596,759.0,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,789.61,bid,initial,0.624484,0.624484
1764518261006901,1766773195089.8596,800.0,bid,initial,1.196562,1.196562
1764518261006901,1766773195089.8596,825.0,bid,initial,0.908181,0.908181
1764518261006901,1766773195089.8596,854.0,bid,initial,0.01777,0.01777
1764518261006901,1766773195089.8596,875.49,bid,initial,0.017334,0.017334
1764518261006901,1766773195089.8596,880.0,bid,initial,0.113636,0.113636
1764518261006901,1766773195089.8596,881.45,bid,initial,0.081144,0.081144
1764518261006901,1766773195089.8596,897.53,bid,initial,0.016908,0.016908
1764518261006901,1766773195089.8596,900.0,bid,initial,0.111111,0.111111
1764518261006901,1766773195089.8596,903.38,bid,initial,0.079174,0.079174
1764518261006901,1766773195089.8596,918.8,bid,initial,0.01959,0.01959
1764518261006901,1766773195089.8596,920.13,bid,initial,0.016493,0.016493
1764518261006901,1766773195089.8596,925.86,bid,initial,0.077252,0.077252
1764518261006901,1766773195089.8596,943.29,bid,initial,0.016088,0.016088
1764518261006901,1766773195089.8596,948.91,bid,initial,0.075375,0.075375
1764518261006901,1766773195089.8596,954.82,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,955.8,bid,initial,0.009102,0.009102
1764518261006901,1766773195089.8596,967.03,bid,initial,0.015693,0.015693
1764518261006901,1766773195089.8596,970.0,bid,initial,0.031675,0.031675
1764518261006901,1766773195089.8596,972.52,bid,initial,0.073545,0.073545
1764518261006901,1766773195089.8596,980.39,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,991.38,bid,initial,0.015308,0.015308
1764518261006901,1766773195089.8596,996.72,bid,initial,0.07176,0.07176
1764518261006901,1766773195089.8596,1000.0,bid,initial,39.538952,39.538952
1764518261006901,1766773195089.8596,1004.01,bid,initial,3.0,3.0
1764518261006901,1766773195089.8596,1016.33,bid,initial,0.014932,0.014932
1764518261006901,1766773195089.8596,1021.53,bid,initial,0.070017,0.070017
1764518261006901,1766773195089.8596,1028.74,bid,initial,0.005832,0.005832
1764518261006901,1766773195089.8596,1031.84,bid,initial,0.009682,0.009682
1764518261006901,1766773195089.8596,1041.92,bid,initial,0.014565,0.014565
1764518261006901,1766773195089.8596,1046.95,bid,initial,0.068317,0.068317
1764518261006901,1766773195089.8596,1048.92,bid,initial,0.029292,0.029292
1764518261006901,1766773195089.8596,1050.0,bid,initial,1.432142,1.432142
1764518261006901,1766773195089.8596,1062.79,bid,initial,0.0094,0.0094
1764518261006901,1766773195089.8596,1068.14,bid,initial,0.014208,0.014208
1764518261006901,1766773195089.8596,1073.01,bid,initial,0.066658,0.066658
1764518261006901,1766773195089.8596,1075.41,bid,initial,0.138923,0.138923
1764518261006901,1766773195089.8596,1080.0,bid,initial,0.049129,0.049129
1764518261006901,1766773195089.8596,1086.55,bid,initial,0.016566,0.016566
1764518261006901,1766773195089.8596,1095.03,bid,initial,0.013859,0.013859
1764518261006901,1766773195089.8596,1098.0,bid,initial,1.0,1.0
1764518261006901,1766773195089.8596,1099.71,bid,initial,0.065039,0.065039
1764518261006901,1766773195089.8596,1100.0,bid,initial,2.509617,2.509617
1764518261006901,1766773195089.8596,1101.0,bid,initial,0.003396,0.003396
1764518261006901,1766773195089.8596,1111.0,bid,initial,0.135013,0.135013
1764518261006901,1766773195089.8596,1122.6,bid,initial,0.013518,0.013518
1764518261006901,1766773195089.8596,1127.08,bid,initial,0.06346,0.06346
1764518261006901,1766773195089.8596,1134.28,bid,initial,0.027087,0.027087
1764518261006901,1766773195089.8596,1150.0,bid,initial,1.25,1.25
1764518261006901,1766773195089.8596,1150.86,bid,initial,0.013186,0.013186
1764518261006901,1766773195089.8596,1155.13,bid,initial,0.061919,0.061919
1764518261006901,1766773195089.8596,1164.65,bid,initial,0.012879,0.012879
1764518261006901,1766773195089.8596,1175.0,bid,initial,2.085106,2.085106
1764518261006901,1766773195089.8596,1179.83,bid,initial,0.012863,0.012863
1764518261006901,1766773195089.8596,1183.88,bid,initial,0.060415,0.060415
1764518261006901,1766773195089.8596,1185.85,bid,initial,0.042163,0.042163
1764518261006901,1766773195089.8596,1194.0,bid,initial,2.0,2.0
1764518261006901,1766773195089.8596,1200.0,bid,initial,14.776724,14.776724
1764518261006901,1766773195089.8596,1209.53,bid,initial,0.012547,0.012547
1764518261006901,1766773195089.8596,1213.34,bid,initial,0.058948,0.058948
1764518261006901,1766773195089.8596,1219.0,bid,initial,0.082034,0.082034
1764518261006901,1766773195089.8596,1220.0,bid,initial,0.081967,0.081967
1764518261006901,1766773195089.8596,1220.49,bid,initial,0.12,0.12
1764518261006901,1766773195089.8596,1226.57,bid,initial,0.025049,0.025049
1764518261006901,1766773195089.8596,1226.89,bid,initial,0.101679,0.101679
1764518261006901,1766773195089.8596,1230.0,bid,initial,0.0813,0.0813
1764518261006901,1766773195089.8596,1233.0,bid,initial,0.3,0.3
1764518261006901,1766773195089.8596,1233.13,bid,initial,0.022706,0.022706
1764518261006901,1766773195089.8596,1239.97,bid,initial,0.012239,0.012239
1764518261006901,1766773195089.8596,1240.0,bid,initial,0.080645,0.080645
1764518261006901,1766773195089.8596,1243.54,bid,initial,0.057517,0.057517
1764518261006901,1766773195089.8596,1248.0,bid,initial,11.010409,11.010409
1764518261006901,1766773195089.8596,1249.0,bid,initial,6.935492,6.935492
1764518261006901,1766773195089.8596,1250.0,bid,initial,0.121312,0.121312
1764518261006901,1766773195089.8596,1253.0,bid,initial,1.174,1.174
1764518261006901,1766773195089.8596,1265.0,bid,initial,0.5,0.5
1764518261006901,1766773195089.8596,1268.94,bid,initial,0.157611,0.157611
1764518261006901,1766773195089.8596,1270.0,bid,initial,0.07874,0.07874
1764518261006901,1766773195089.8596,1271.19,bid,initial,0.011938,0.011938
1764518261006901,1766773195089.8596,1274.49,bid,initial,0.05612,0.05612
1764518261006901,1766773195089.8596,1280.0,bid,initial,9.921875,9.921875
1764518261006901,1766773195089.8596,1283.13,bid,initial,0.006624,0.006624
1764518261006901,1766773195089.8596,1290.0,bid,initial,0.077519,0.077519
1764518261006901,1766773195089.8596,1295.0,bid,initial,0.65,0.65
1764518261006901,1766773195089.8596,1300.0,bid,initial,21.778936,21.778936
1764518261006901,1766773195089.8596,1303.19,bid,initial,0.011645,0.011645
1764518261006901,1766773195089.8596,1304.0,bid,initial,0.076687,0.076687
1764518261006901,1766773195089.8596,1306.2,bid,initial,0.054757,0.054757
1764518261006901,1766773195089.8596,1312.13,bid,initial,0.006478,0.006478
1764518261006901,1766773195089.8596,1323.73,bid,initial,0.119911,0.119911
1764518261006901,1766773195089.8596,1324.45,bid,initial,0.075208,0.075208
1764518261006901,1766773195089.8596,1325.0,bid,initial,1.11,1.11
1764518261006901,1766773195089.8596,1326.38,bid,initial,0.023164,0.023164
1764518261006901,1766773195089.8596,1335.99,bid,initial,0.011359,0.011359
1764518261006901,1766773195089.8596,1338.64,bid,initial,0.007463,0.007463
1764518261006901,1766773195089.8596,1338.71,bid,initial,0.053428,0.053428
1764518261006901,1766773195089.8596,1340.55,bid,initial,0.074596,0.074596
1764518261006901,1766773195089.8596,1350.0,bid,initial,1.966606,1.966606
1764518261006901,1766773195089.8596,1355.0,bid,initial,18.154981,18.154981
1764518261006901,1766773195089.8596,1355.8,bid,initial,128.0,128.0
1764518261006901,1766773195089.8596,1361.0,bid,initial,0.018368,0.018368
1764518261006901,1766773195089.8596,1368.62,bid,initial,0.5,0.5
1764518261006901,1766773195089.8596,1369.62,bid,initial,0.01108,0.01108
1764518261006901,1766773195089.8596,1372.03,bid,initial,0.05213,0.05213
1764518261006901,1766773195089.8596,1380.47,bid,initial,0.049787,0.049787
1764518261006901,1766773195089.8596,1382.13,bid,initial,0.020258,0.020258
1764518261006901,1766773195089.8596,1385.0,bid,initial,0.072202,0.072202
